"Director","Producer","Screenwriter","Production Co","Genre","Original Language","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Peter Brunner","Ulrich Seidl","Peter Brunner","Ulrich Seidl Film Produktion GmbH","Drama, Horror","German","Apr 25, 2022","1h 43m","Johannes, an innocent, Kaspar Hauser-like man with the heart of a child, lives secluded in an alpine hut together with his eagle and his devout mother. Daily life in this isolated world is governed by prayer and ritual. But suddenly, modern objects and disruptive noises intrude between nature and worship. A tourist development threatens to poison their paradise and awaken the devil.",100,58,"Luzifer"
