"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Synopsis","Critics","Audiences","Title"
"Gregory Jacobs","Steven Soderbergh, George Clooney","Gregory Jacobs, Fabián Bielinsky, Steven Soderbergh","Warner Independent","Warner Brothers, Criminal Films Inc., Section Eight Ltd.","R (Language)","Crime, Drama","English","Sep 10, 2004, Original","Mar 2, 2012","$923.4K","1h 27m","Needing a new partner capable of intricate cons, Richard Gaddis (John C. Reilly), recruits Rodrigo (Diego Luna), a crook with a perfect poker face. The two plan a big-time scam: selling a fake Silver Certificate to currency collector William Hannigan (Peter Mullan). Rodrigo distrusts his new associate, but needs money to help out his ill father. The situation becomes more complicated when Rodrigo falls for Gaddis' sister, Valerie (Maggie Gyllenhaal), drawing another player into the game.",69,57,"Criminal"
