"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Christian Carion","Marc Butan, Christian Carion, Brahim Chioua, Noémie Devide","Christian Carion, Laure Irrmann, Christian Carion, Laure Irrmann","Wild Bunch International, Sixteen Films","R (Some Violence|Language Throughout)","Mystery & Thriller, Drama","English","Sep 15, 2021","1h 30m","Driving in the heart of the Highlands, Edmond Murray receives a call from his ex-wife, in tears. Their 7-year-old son has gone missing from a campsite. Soon, it becomes clear that the child has been kidnapped, and the parents give way to despair.",40,39,"My Son"
