"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Nicholas Stoller","Seth Rogen, Evan Goldberg, James Weaver","Andrew Jay Cohen, Brendan O'Brien, Evan Goldberg, Seth Rogen, Nicholas Stoller","Universal Pictures","Good Universe, Perfect World Pictures","R (Crude Sexual Content|Brief Graphic Nudity|Drug Use|Language Throughout|Teen Partying)","Comedy","English","May 20, 2016, Wide","Sep 6, 2016","$55.3M","1h 32m","Dolby Digital","Life is good for Mac Radner (Seth Rogen) and pregnant wife Kelly (Rose Byrne) until the unruly sisters of Kappa Nu move in next door. As the loud parties threaten the sale of their home, the couple turn to ex-neighbor and one-time enemy Teddy Sanders (Zac Efron) for help. Now united with the former college student, the trio devises schemes to get the wild sorority off the block. Unfortunately, the rebellious young women refuse to go down without a fight.",64,44,"Neighbors 2: Sorority Rising"
