"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Steven Spielberg","Robert Watts","George Lucas, Willard Huyck, Gloria Katz","Paramount Pictures","Paramount Pictures, Lucasfilm Ltd.","PG","Adventure, Action","English","May 23, 1984, Wide","Jan 28, 2014","1h 58m","Magnetic Stereo 6 Track, Dolby Stereo, Surround","Scope (2.35:1)","The second of the Lucas/Spielberg Indiana Jones epics is set a year or so before the events in Raiders of the Lost Ark. Indy needs to retrieve a precious gem and several kidnapped young boys on behalf of a remote East Indian village. This time he teams up with a night club singer and a 12-year old boy.",77,82,"Indiana Jones and the Temple of Doom"
