"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Lionel C. Martin","Mark Burg, Todd Baker, Russell Simmons, Preston L. Holmes","Mark Brown, Demetria Johnson","Island Pictures","R","Comedy","English","Jul 1, 2017","$14.0M","1h 33m","Surround","Dray (Bill Bellamy) has a problem: He has a girlfriend, Lisa (Lark Voorhies), but can't seem to say no to any beautiful woman who walks his way. When he's not with Lisa or hanging out with his buddies, David (Pierre), Kilo (Jermaine ""Big Hug"" Hopkins) and Spootie (A.J. Johnson), he's out with one of his many lady friends. Dray's sister (Natalie Desselle) is both disgusted and fascinated by his behavior, so she organizes a party for him -- and invites all his ladies -- to teach him a lesson.",11,76,"Def Jam's How to Be a Player"
