"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Synopsis","Critics","Audiences","Title"
"Greg Mottola","Laurie MacDonald, Walter F. Parkes","Michael LeSieur","20th Century Fox","20th Century Fox","PG-13 (Brief Strong Language|Action/Violence|Sexual Content)","Comedy, Action","English","Oct 21, 2016, Wide","Jan 10, 2017","$14.9M","1h 40m","The Gaffneys' lives are interrupted by the arrival of new neighbors, whose stunning looks are matched only by the worldly sophistication of their lives. Tim Jones is an accomplished travel writer whose hobbies include blowing glass, and his wife, Natalie, is a social media consultant, cooking blogger and heroine to Sri Lankan orphans. The Gaffneys soon find themselves in the center of a storm of international espionage that gives them a breathtaking glimpse of life outside their cul-de-sac.",19,37,"Keeping Up With the Joneses"
