"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Box Office (Gross USA)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Jason Friedberg, Aaron Seltzer","Jason Friedberg, Aaron Seltzer, Peter Safran","Jason Friedberg, Aaron Seltzer","20th Century Fox","New Regency Pictures, Regency Enterprises","PG-13 (Language|Crude and Sexual Content|Some Comic Violence)","Comedy","Tagalog","Jan 25, 2008, Wide","$38.2M","1h 24m","Dolby SRD, DTS, SDDS","Flat (1.85:1)","When Xerxes (Ken Davitian), the evil god king of Persia, sends his massive army to Sparta, King Leonidas (Sean Maguire) and 13 strapping warriors rise up to defend their homeland. Leonidas, Captain (Kevin Sorbo) and the rest face down dancing Persians, bad punch-lines and celebrity look-alikes.",2,25,"Meet the Spartans"
