"Director","Producer","Screenwriter","Production Co","Genre","Original Language","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Robin Aubert","Stéphanie Morissette","Robin Aubert","La Maison de Prod","Horror, Mystery & Thriller","French (Canada)","Mar 2, 2018","1h 43m","A village in Quebec is terrorized by a flesh-eating plague.",88,57,"The Ravenous"
