"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Sofia Coppola","Roman Coppola, Sofia Coppola, Youree Henley","Albert Maltz, Sofia Coppola","Focus Features","American Zoetrope","R (Some Sexuality)","History, Drama","English","Jun 30, 2017, Wide","Oct 30, 2018","$10.5M","1h 34m","Dolby Digital","Cpl. John McBurney is an injured Union soldier who finds himself on the run as a deserter during the Civil War. He seeks refuge at an all-female Southern boarding school where the teachers and students seem more than willing to help. Soon, sexual tensions lead to dangerous rivalries as the women tend to his wounded leg while offering him comfort and companionship.",78,48,"The Beguiled"
