"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Alfred Hitchcock","Alfred Hitchcock","Frederick Knott","Warner Bros. Pictures","Warner Brothers","PG","Crime, Drama, Mystery & Thriller","English","May 29, 1954, Limited","Aug 15, 2008","1h 45m","Mono","Ex-tennis pro Tony Wendice (Ray Milland) wants to have his wealthy wife, Margot (Grace Kelly), murdered so he can get his hands on her inheritance. When he discovers her affair with Mark Halliday (Robert Cummings), he comes up with the perfect plan to kill her. He blackmails an old acquaintance into carrying out the murder, but the carefully-orchestrated set-up goes awry, and Margot stays alive. Now Wendice must frantically scheme to outwit the police and avoid having his plot detected.",90,92,"Dial M for Murder"
