"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Carl Reiner","Stephen Friedman","Phil Alden Robinson","Universal/Universal Int","PG","Comedy","English","Nov 1, 2008","1h 33m","While on her deathbed, the rich Edwina Cutwater (Lily Tomlin) has her lawyer Roger Cobb (Steve Martin) add the odd stipulation to her will that her soul will be inherited by the young Terry Hoskins (Victoria Tennant). The plan backfires when Edwina dies. She ends up inhabiting Roger's body and controlling only its right side. Edwina and Roger are forced to work together to find a way to get her soul out his body and into the body she originally intended.",85,67,"All of Me"
