"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Bob Odenkirk","Tom Werner, Matt Berenson","Will Forte","Sony Pictures Entertainment","Carsey-Werner Films","R (Sexual Content|Language)","Comedy","English","Sep 7, 2007, Wide","Apr 25, 2011","$900.9K","1h 33m","Dolby SRD, DTS, SDDS","Flat (1.85:1)","John and Dean Solomon (Will Arnett, Will Forte) are two kind but lovelorn siblings whose social ineptness stems from childhood years spent in a frozen wasteland. Upon learning that their father's dying wish is to have a grandchild, the brothers set out to find wives and start families, a mission that may be doomed to failure.",16,31,"The Brothers Solomon"
