"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Ben Younger","Jennifer Todd, Suzanne Todd","Ben Younger","Universal Pictures","Team Todd","PG-13 (Language|Including Dialogue|Sexual Content)","Romance, Comedy","English","Oct 28, 2005, Wide","Apr 19, 2016","$22.7M","1h 45m","SDDS, Dolby SRD, DTS, Surround","Scope (2.35:1)","Rafi Gardet (Uma Thurman) is a 37-year-old divorced Catholic businesswoman falling for David (Bryan Greenberg), a 23-year-old Jewish artist. With the help of her therapist, Dr. Lisa Metzger (Meryl Streep), Rafi tries to overcome her insecurities and accept the age difference between her and David. But when Lisa learns more about her client's new love, she realizes that David is her son. As Lisa tries to separate the couple, Rafi and David fear that they may not be right for each other after all.",50,52,"Prime"
