"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Synopsis","Critics","Audiences","Title"
"Roland Emmerich","Roland Emmerich, Larry J. Franco, Robert Leger","John Orloff","Sony Pictures Entertainment","Centropolis Entertainment","PG-13 (Some Violence|Sexual Content)","History, Drama","English","Nov 4, 2011, Wide","Feb 7, 2012","$4.5M","2h 10m","As royal troops set fire to the Globe Theatre, Elizabethan-era playwright Ben Jonson (Sebastian Armesto) is tortured by Robert Cecil (Edward Hogg), who demands to know if Edward de Vere, the Earl of Oxford (Rhys Ifans), is the true author of the writings attributed to William Shakespeare (Rafe Spall). Flashbacks reveal Oxford's passionate affair with Queen Elizabeth I and how -- in his younger days -- Oxford charmed her with plays like ""A Midsummer Night's Dream.""",47,53,"Anonymous"
