"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Steve Gordon","Robert Greenhut","Steve Gordon","Warner Brothers/Seven Arts","PG","Comedy","English","Aug 15, 2008","1h 37m","Wealthy New York City playboy Arthur Bach (Dudley Moore) is perpetually drunk and completely rudderless. Dutifully supported by his sharp-tongued and quick-witted butler, Hobson (John Gielgud), Arthur reluctantly prepares to enter into an arranged marriage with heiress Susan Johnson (Jill Eikenberry). When he meets Linda Marolla (Liza Minnelli), a waitress from Queens, he falls head over heels in love, but if he backs out of his engagement with Susan, he may lose his fortune.",86,77,"Arthur"
