"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Synopsis","Critics","Audiences","Title"
"Howard Goldberg","Howard Goldberg, Elias Koteas, David K. Wilson","Howard Goldberg","Freestyle Releasing","Aumont Prods., Beckett Films","R (Language)","Comedy, Drama","English","Aug 15, 2014, Limited","Aug 10, 2016","$1.7K","1h 40m","A middle-aged man's (Elias Koteas) film shoot spins wildly out of control when unexpected guests -- including younger versions of himself -- appear and offer advice on how to fix his broken life.",22,36,"Jake Squared"
