"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Blake Edwards","Tony Adams, Blake Edwards","Blake Edwards, Geoffrey Edwards","MGM/UA Home Entertainment Inc.","United Artists, Jewel Productions Inc., Titan Productions","PG","Comedy","English","Aug 12, 1983, Original","Sep 16, 2008","1h 40m","When legendary Inspector Clouseau (Roger Moore) goes missing, New York police officer Clifton Sleigh (Ted Wass) is enlisted to find him. But Sleigh turns out to be the only detective in the world more incompetent than Clouseau himself. Traveling to France, Sleigh bumbles his way into and out of trouble, while encountering a number of characters from Clouseau's past, including the charismatic jewel thief Charles Litton (David Niven) and his womanizing nephew, George (Robert Wagner).",29,23,"Curse of the Pink Panther"
