"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Asghar Farhadi","Asghar Farhadi, Alexandre Mallet-Guy","Asghar Farhadi","Amazon Studios","Memento Films Production, arte France Cinéma, Asghar Farhadi Productions","PG-13 (Thematic Elements|Language)","Drama","Persian","Jan 7, 2022, Limited","Jan 21, 2022","2h 7m","Dolby Digital","Scope (2.35:1)","Rahim (Amir Jadidi) is in prison because of a debt he was unable to repay. During a two-day leave, he tries to convince his creditor (Mohsen Tanabandeh) to withdraw his complaint against the payment of part of the sum. But things don't go as planned...",97,84,"A Hero"
