"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Amy Poehler","Kim Lessing, Amy Poehler, Morgan Sackett","Tamara Chestna, Dylan Meyer","Paper Kite Productions","PG-13 (Strong Language|Some Teen Drinking|Sexual Material|Thematic Elements)","Comedy, Drama","English","Mar 3, 2021","1h 51m","Vivian (Hadley Robinson), a seemingly shy 16-year-old, has always preferred to keep her head down and fly under the radar. But when the arrival of a new student (Alycia Pascual-Peña) forces her to examine the unchecked behavior of her fellow students running rampant at her high school, Vivian realizes she's fed up. Inspired by her mother's (Amy Poehler) rebellious past, Vivian anonymously publishes an underground zine called Moxie to expose bias and wrongdoing in her high school, and unexpectedly sparks a movement. Now at the center of a revolution, Vivian begins to forge new friendships with other young women and allies, reaching across the divide of cliques and clubs as they learn to navigate the highs and lows of high school together.",70,68,"Moxie"
