"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Richard Franklin","Hilton A. Green","Tom Holland","Universal Pictures","Universal Pictures","R","Horror, Mystery & Thriller","English","Jun 3, 1983, Wide","May 7, 2015","1h 53m","Surround","Two decades after the original murders at the Bates Motel, Norman Bates (Anthony Perkins) completes his treatment at a mental institution and returns home to find his hotel run down under the management of Warren Toomey (Dennis Franz). Despite a new friendship with a waitress (Meg Tilly) and a job busing tables at a diner, Norman begins to hear voices once again. No matter how hard he tries, Norman cannot keep ""Mother"" from returning and coaxing him to unleash the homicidal maniac within.",62,62,"Psycho II"
