"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Synopsis","Critics","Audiences","Title"
"Peter Berg","Scott Stuber, Dylan Clark, Mark Wahlberg, Stephen Levinson, Hutch Parker, Dorothy Aufiero, Michael Radutzky","Peter Berg, Matthew Cook, Joshua Zetumer","Lionsgate Films, CBS Films","Hutch Parker Entertainment, Closest to the Hole, Bluegrass Films, Leverage Entertainment","R (Language Throughout|Graphic Injury Images|Some Drug Use|Violence)","Crime, Drama, Mystery & Thriller","English","Jan 13, 2017, Wide","Mar 22, 2017","$31.8M","2h 10m","Tragedy strikes on April 15, 2013, when two bombs explode during the Boston Marathon. In the aftermath of the attack, police Sgt. Tommy Saunders (Mark Wahlberg), FBI Special Agent Richard DesLauriers (Kevin Bacon) and Commissioner Ed Davis (John Goodman) join courageous survivors, first responders and other investigators in a race against the clock to hunt down the suspects and bring them to justice.",80,86,"Patriots Day"
