"Director","Producer","Screenwriter","Distributor","Production Co","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Charles Lamont","Howard Christie","Robert Lees, Frederic I. Rinaldo, John Grant","Universal International Pictures, Universal Home Entertainment, MCA/Universal Pictures [us], Universal Pictures","Universal International Pictures","Comedy","English","Mar 7, 1957, Wide","Apr 19, 2016","1h 22m","Two detective-school graduates (Bud Abbott, Lou Costello) help a framed boxer who can make himself disappear.",80,62,"Abbott and Costello Meet the Invisible Man"
