"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Andrew Dosunmu","Michael Ellenberg, Rishi Rajani, Lena Waithe","Lena Waithe","Hillman Grad, Media Res Studio","R (Language and Drug Use)","Drama, LGBTQ+","English","Jun 29, 2022","1h 20m","A gifted young Black woman struggles to maintain her voice and identity after she's offered a lucrative recording contract, setting off a fierce battle between her family, the label, and her closest friend to determine who will guide her as she makes the journey to become a star.",22,0,"BEAUTY"
