"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Synopsis","Critics","Audiences","Title"
"Mark Waters","Beau Flynn, Stefan Simchowitz","Wendy MacLeod","Miramax Films","Miramax","R","Comedy, Drama","English","Oct 10, 1997, Original","Apr 19, 2016","$636.2K","1h 30m","A man (Josh Hamilton) and his fiancee (Tori Spelling) visit his warped clan, complete with dark mansion and incestuous twin sister (Parker Posey).",62,76,"The House of Yes"
