"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"James Wan","Tony DeRosa-Grund, Peter Safran, Rob Cowan","Chad Hayes, Carey W. Hayes","Warner Bros. Pictures","Safran Company, Evergreen Media Group","R (Disturbing Violence and Terror)","Horror, Mystery & Thriller","English","Jul 19, 2013, Wide","Oct 8, 2013","$137.4M","1h 51m","SDDS, Dolby Digital, Datasat","Scope (2.35:1)","In 1970, paranormal investigators and demonologists Lorraine (Vera Farmiga) and Ed (Patrick Wilson) Warren are summoned to the home of Carolyn (Lili Taylor) and Roger (Ron Livingston) Perron. The Perrons and their five daughters have recently moved into a secluded farmhouse, where a supernatural presence has made itself known. Though the manifestations are relatively benign at first, events soon escalate in horrifying fashion, especially after the Warrens discover the house's macabre history.",86,83,"The Conjuring"
