"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Synopsis","Critics","Audiences","Title"
"Richard Loncraine","Andrew Berg, Meg Leonard, Nick Moorcroft, John Sachs, James Spring, Charlotte Walls","Meg Leonard, Nick Moorcroft","Roadside Attractions","Eclipse Films, Catalyst Global Media, Fred Films","PG-13 (Brief Strong Language|Brief Drug Use|Suggestive Material)","Comedy, Drama, Romance","English (United Kingdom)","Mar 30, 2018, Limited","Jul 5, 2018","$1.4M","1h 51m","When ""Lady"" Sandra Abbott discovers that her husband of 40 years is having an affair with her best friend, she seeks refuge in London with her estranged, older sister Bif. The two could not be more different - Sandra is a fish out of water next to her outspoken, serial dating, free-spirited sibling. But different is just what Sandra needs at the moment, and she reluctantly lets Bif drag her along to a community dance class, where she starts finding her feet.",70,57,"Finding Your Feet"
