"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Kevin Bray","Ashok Amritraj, Jim Burke, Lucas Foster, Paul Schiff, David Hoberman","Channing Gibson, Brian Koppelman, David Levien, David Klass, Mort Briskin","MGM Distributing Corporation, Metro-Goldwyn-Mayer","Hyde Park Entertainment, RAI Fiction, Mandeville Films","PG-13 (Language|Drug Material|Sequences of Intense Violence|Sexual Content)","Action","English","Apr 2, 2004, Wide","Feb 11, 2017","$45.9M","1h 26m","Surround, Dolby SRD, DTS, SDDS","Scope (2.35:1)","When decorated military officer Chris Vaughn (The Rock) returns to his hometown in the state of Washington to find work, he finds that the lumber mill has closed, and the town's big business is now a seedy casino operated by one of his old schoolmates, Jay Hamilton (Neal McDonough). Aided by his loyal friend Ray Templeton (Johnny Knoxville), Vaughn tries to make a stand against the area's crime and corruption, but, finding no help from the police, he must take matters into his own hands.",26,59,"Walking Tall"
