"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Spike Lee","Jon Kilik, Spike Lee","Spike Lee","Touchstone Pictures, 40 Acres & A Mule Filmworks","R","Drama","English","Apr 25, 1998, Limited","Mar 4, 2016","$21.6M","2h 14m","Surround","Jake Shuttleworth (Denzel Washington) has spent the last six years in prison after accidentally killing his wife during a violent domestic dispute, leaving his son, star basketball prospect Jesus Shuttleworth (Ray Allen), to fend for himself. One day, the prison warden (Ned Beatty) approaches Jake with an unusual offer: He'll be given a week of parole to convince Jesus to attend the governor's alma mater, with the promise of a shortened sentence if he succeeds.",80,83,"He Got Game"
