"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Synopsis","Critics","Audiences","Title"
"Ricky Gervais, Matthew Robinson","Lynda Obst, Oliver Obst, Ricky Gervais, Dan Lin","Ricky Gervais","Warner Bros.","Radar Pictures","PG-13 (Language|A Drug Reference|Some Sexual Material)","Comedy","English","Oct 2, 2009, Wide","Jul 1, 2011","$18.4M","1h 39m","Mark Bellison (Ricky Gervais) is a down-on-his-luck writer who lives in world where falsehoods are completely unknown. When Mark suddenly develops the ability to lie, the notion that ""honesty is the best policy"" goes out the window, and he uses his newfound skill for personal gain.",56,39,"The Invention of Lying"
