"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Lewis Gilbert","Albert R. Broccoli","Ian Fleming, Christopher Wood, Richard Maibaum","United Artists","United Artists, Danjaq Productions","PG","Action","English","Aug 3, 1977, Wide","Oct 1, 2016","2h 5m","Dolby Stereo","Scope (2.35:1)","In a globe-trotting assignment that has him skiing off the edges of cliffs and driving a car deep underwater, British super-spy James Bond (Roger Moore) unites with sexy Russian agent Anya Amasova (Barbara Bach) to defeat megalomaniac shipping magnate Karl Stromberg (Curt Jurgens), who is threatening to destroy New York City with nuclear weapons. Bond's most deadly adversary on the case is Stromberg's henchman, Jaws (Richard Kiel), a seven-foot giant with terrifying steel teeth.",82,77,"The Spy Who Loved Me"
