"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"James Cox","Cassian Elwes, Christopher Lemole, Holly Wiersma, Tim Zajaros","James Cox, Captain Mauzner","Vertical Entertainment","Elevated Films","R (Language Throughout|Drug Use|Sexual Content|Some Violence)","Mystery & Thriller, Drama","English","Aug 17, 2018, Limited","Jan 17, 2019","1h 48m","A group of wealthy boys in Los Angeles during the early 1980s establishes a get-rich-quick scam that turns deadly.",7,33,"Billionaire Boys Club"
