"Director","Producer","Screenwriter","Distributor","Production Co","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Trish Sie","Ryan Christians, Ross M. Dinerstein, Marc Platt, Adam Siegel","Whit Anderson","Netflix","Marc Platt Productions, I Can & I Will Productions, Campfire","Romance, Comedy","English","Feb 14, 2024, Limited","Feb 14, 2024","1h 45m","New York sportswriter Mack (Gina Rodriguez) has spent years devising successful hook-up ""plays"" with best friend Adam (Damon Wayans Jr.) and their crew. While it has led to countless one-night stands over the years, following their playbook comes with a strict set of ground rules -- chief among them: you can't build a relationship from a play. When Mack unexpectedly falls for her latest target, charming war correspondent Nick (Tom Ellis), she begins to rethink the game entirely. As the lines between work, fun, friendship, and romance begin to blur, Mack must learn what it takes to go from simply scoring to playing for keeps.",50,46,"Players"
