"Director","Producer","Screenwriter","Distributor","Production Co","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Charles Vidor","Harry Joe Brown","Max Brand, Robert Carson","Columbia Pictures","Columbia Pictures Corporation","Western","English","May 25, 1943, Original","Apr 16, 2012","1h 25m","Stereo","Sheriff Steve Upton (Randolph Scott) is a devoted lawman who works tirelessly to keep order in his small town, nestled within the Utah territory. So, when Cheyenne Rogers (Glenn Ford), an old friend with a criminal past, rolls into town, Upton is immediately on edge. Cheyenne assures his pal that all that's behind him now. But when the town bank is robbed, Cheyenne becomes the locals' number one suspect. He'll have to prove his innocence to save himself and his friend's reputation.",80,50,"The Desperadoes"
