"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Paul Schrader","Charles W. Fries","DeWitt Bodeen, Alan Ormsby, Paul Schrader","MCA/Universal Pictures [us], Image Entertainment Inc.","Universal Pictures, RKO Radio Pictures Inc.","R","Horror","English","Apr 2, 1982, Original","Sep 11, 2015","1h 58m","Dolby, Surround","In this sensual and violent horror tale, Irena Gallier (Nastassia Kinski) has a dark family secret, one that resurfaces dramatically when she reconnects with her estranged brother, Paul (Malcolm McDowell). Living with her sibling in New Orleans, Irena finds herself enamored with zoologist Oliver Yates (John Heard), even as her brother makes his own advances toward her. It's not long before the dark and dangerous curse of the Gallier clan rears its feline head.",64,45,"Cat People"
