"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Synopsis","Critics","Audiences","Title"
"John Sayles","Sarah Pillsbury, Midge Sanford","John Sayles","Orion Pictures","Orion Pictures","PG","History, Drama","English","Sep 2, 1988, Original","Mar 29, 2017","$4.3M","1h 59m","The Chicago White Sox, who are set to play the Cincinnati Reds in the World Series of 1919, are at odds with their team's owner, Charles Comiskey (Clifton James), who pays his players unsatisfactory wages despite the team's popularity. A group of professional gamblers offers the Sox's best athletes a fortune to throw the series, and the players agree. However, their reputations and careers are ruined when the dark secret, dubbed the ""Black Sox Scandal,"" reaches the public consciousness.",87,79,"Eight Men Out"
