"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"John Ford, Henry Hathaway, George Marshall, Richard Thorpe","Bernard Smith","John Gay, James R. Webb","Turner Pictures, Cinerama Releasing Corporation [us], MGM/UA Home Entertainment Inc.","Metro Goldwyn Mayer, Cinerama Productions Corp.","G","Western","English","Nov 1, 1962, Original","Jul 24, 2014","2h 44m","Magnetic Stereo 4 Track","70mm","Setting off on a journey to the west in the 1830s, the Prescott family run into a man named Linus (James Stewart), who helps them fight off a pack of thieves. Linus then marries daughter Eve Prescott (Carroll Baker), and 30 years later goes off to fight in the Civil War with their son, with bloody results. Eve's sister, Lily (Debbie Reynolds), heads further west and has adventures with a professional gambler (Gregory Peck), stretching all the way to San Francisco and into the 1880s.",87,74,"How the West Was Won"
