"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Laurence Fishburne","David Bushell, Laurence Fishburne, Helen Sugland","Laurence Fishburne, Laurence Fishburne","Lionsgate Films","Shooting Gallery, Cinema Gypsy Productions","R (Strong Violence|Some Drug Content|Pervasive Language)","Crime, Drama","English","Oct 27, 2000, Original","Feb 15, 2016","$53.5K","1h 47m","Dolby SR, Dolby Digital, Dolby A, Surround","A gritty drama centered around brotherhood and friendship, ""Once in the Life"" is a realistic depiction of how everyday choices affect our path in life. It is a cautionary tale about making the wrong choices and the inevitable, tragic conclusion of an individual who is drawn to a life of crime - - once in the life, always in the life.",28,56,"Once in the Life"
