"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Neil Marshall","Christian Colson","Neil Marshall","Lionsgate Films","Celador Productions","R (Strong Violence and Gore|Language)","Horror, Mystery & Thriller","English","Aug 4, 2006, Wide","Sep 8, 2016","$26.0M","1h 39m","Dolby SRD, DTS, SDDS","Scope (2.35:1)","A year after a severe emotional trauma, Sarah (Shauna Macdonald) goes to North Carolina to spend some time exploring caves with her friends; after descending underground, the women find strange cave paintings and evidence of an earlier expedition, then learn they are not alone: Underground predators inhabit the crevasses, and they have a taste for human flesh.",87,76,"The Descent"
