"Director","Producer","Screenwriter","Distributor","Production Co","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"BJ McDonnell","Sarah Elbert","Adam Green, Will Barratt","Dark Sky","ArieScope Pictures, Dark Sky Films","Horror","English","Jun 14, 2013, Limited","Feb 10, 2014","1h 21m","Marybeth (Danielle Harris) joins forces with a policeman (Zach Galligan) and his ex-wife to put an end to the murderous rampage of ax-wielding maniac Victor Crowley (Kane Hodder).",57,40,"Hatchet III"
