"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Danny Steinmann","Timothy Silver","Martin Kitrosser, David Cohen, Martin Kitrosser, David Cohen, Danny Steinmann, Victor Miller, Tina Landau","Paramount Pictures","Paramount Pictures, Georgetown Productions Inc., Terror Inc.","R","Horror","English","Mar 22, 1985, Wide","Jul 1, 2013","1h 31m","Mono","Years after Tommy Jarvis (John Shepherd) murdered hockey-masked serial killer Jason Voorhees, he resides in a mental hospital and struggles with the trauma of the experience. When Tommy moves to an isolated halfway house, he has nightmares about Jason's return, and soon one of the patients (Dominick Brascia) is killed. As the body count grows, Tommy begins to question his sanity and wonder if Jason has risen from the dead. But, to determine the killer's identity, Tommy will need to survive.",18,26,"Friday the 13th -- A New Beginning"
