"Director","Producer","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Runtime","Synopsis","Critics","Audiences","Title"
"Oz Perkins","Nicolas Cage, Dave Caplan, Chris Ferguson, Dan Kagan, Brian Kavanaugh-Jones","NEON","Saturn Films, Automatik Entertainment, Neon, C2 Motion Picture Group","R (Bloody Violence|Some Language|Disturbing Images)","Horror, Mystery & Thriller","English","Jul 12, 2024, Limited","1h 41m","In pursuit of a serial killer, an FBI agent uncovers a series of occult clues that she must solve to end his terrifying killing spree.",100,NA,"Longlegs"
