"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Josh Trank","John Davis, Adam Schroeder","Max Landis","20th Century Fox","Twentieth Century Fox, Dune, Davis Entertainment","PG-13 (Sexual Content|Intense Action and Violence|Some Language|Teen Drinking|Thematic Material)","Drama, Sci-Fi, Mystery & Thriller","English","Feb 3, 2012, Wide","Nov 25, 2015","$64.6M","1h 24m","Dolby, SDDS","Andrew (Dane DeHaan) is a socially awkward, introverted teen whose main form of escape and expression is a video camera. But things begin to change when Andrew, his cousin Matt (Alex Russell) and popular classmate Steve (Michael B. Jordan) discover a mysterious substance that leaves them with incredible powers. As their abilities become more powerful, the teens' lives spin out of control when their darker sides begin to emerge. Andrew's camera captures the unfolding events.",85,72,"Chronicle"
