"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Don Siegel","Don Siegel","Richard Tuggle","Paramount, Paramount Pictures International","PG","Mystery & Thriller, Drama, Action","English","Aug 1, 2013","1h 47m","Frank Morris (Clint Eastwood), a hardened con with a history of prison breaks, is sent to serve the rest of his life sentence at Alcatraz -- America's most infamously brutal and inescapable maximum security prison. Morris quickly realizes the prison's dehumanizing effects and clashes with its cruel warden (Patrick McGoohan). Fed up with life at Alcatraz, Morris and two convict brothers (Fred Ward, Jack Thibeau) meticulously plan the unthinkable: an escape from the island.",97,85,"Escape From Alcatraz"
