"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Adrian Lyne","Sherry Lansing","Jack Engelhard, Amy Holden Jones","Argentina Video Home, Paramount Pictures","Paramount Pictures","R","Drama","English","Apr 7, 1993, Wide","Jan 21, 2010","$104.9M","1h 57m","Stereo, Surround","David (Woody Harrelson) and Diana Murphy (Demi Moore) are a loving couple with a bright future. David is a talented architect; Diana is a top-notch real estate agent. But when the recession hits, their finances take a nosedive. In a last-ditch effort to save their dream home, they head to Las Vegas to win their mortgage money gambling. After they lose everything, a mysterious billionaire (Robert Redford) offers the solution to their money problems: $1 million -- if he can sleep with Diana.",34,47,"Indecent Proposal"
