"Director","Producer","Screenwriter","Distributor","Production Co","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"William A. Wellman","Nunnally Johnson","Maurine Dallas Watkins, Nunnally Johnson","20th Century Fox, Fox","20th Century Fox","Comedy","English","Feb 20, 1942, Original","Feb 4, 2017","1h 15m","Mono","In 1927 Chicago, the body of a theatrical agent is found in the apartment of his client, would-be dancer Roxie Hart (Ginger Rogers), who lives with her husband, Amos. Convinced by two reporters that juries never convict pretty women and that she can garner fame by confessing, Roxie, who knows Amos is guilty, agrees. Amos hires snappy lawyer Billy Flynn (Adolphe Menjou) to stir publicity, and Roxie is a sensation. But when public interest flags, Roxie fears she might be convicted after all.",82,58,"Roxie Hart"
