"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Gary Ross","Gary Ross, Steven Soderbergh, Jon Kilik, Robert Degus","Gary Ross","New Line Cinema","New Line Cinema","PG-13","Comedy","English","Sep 17, 1998, Original","Jul 1, 2008","$40.6M","2h 3m","Surround, Dolby Digital, DTS, SDDS","Flat (1.85:1)","Impressed by high school student David's (Tobey Maguire) devotion to a 1950s family TV show, a mysterious television repairman (Don Knotts) provides him with a means to escape into the black-and-white program with his sister, Jennifer (Reese Witherspoon). While David initially takes to the simplistic, corny world of the show, Jennifer sets about jolting the characters with doses of reality that unexpectedly bring a little color into their drab existence.",86,79,"Pleasantville"
