"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Emma Forrest","Scott LaStaiti, Luke Daniels, Brandon K. Hogan","Emma Forrest","Freestyle Digital Media","Redwire Pictures","R (Sexual Content|Language|Brief Graphic Nudity)","Drama, Romance","English","Feb 8, 2019, Limited","Feb 8, 2019","1h 38m","Once considered a teen prodigy, a recovering addict sobers up and tries to get her writing career back on track. She begins a relationship with a rising author known for his wartime memoirs.",42,24,"Untogether"
