"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (DVD)","Box Office (Gross USA)","Runtime","Synopsis","Critics","Audiences","Title"
"Maria Burton, Gabrielle Burton","Charity Burton, Gabrielle Burton, Jennifer Burton, Maria Burton, Ursula Burton","Gabrielle Burton","RS Entertainment","Five Sisters Productions","PG (Language|Sexual References)","Comedy","English","Apr 4, 2003, Wide","Aug 1, 2006","$505.7K","1h 50m","A Buffalo, N.Y., neighborhood receives a mysterious gift from the heavens: hundreds of crisp $20 bills. Young Theresa doesn't have much trouble convincing her family that the money is a financial windfall from God. Now, 30 years later, Theresa (Ursula Burton), who's become a nun, has an epiphany that the money must be returned. It's up to Theresa to persuade her family -- a motley collection of small-time crooks and gamblers -- that repaying the heaven-sent loan is the right thing to do.",22,53,"Manna From Heaven"
