"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Synopsis","Critics","Audiences","Title"
"Brent McCorkle","John W. Gray, Darren Moorman, Jason Atkins, J. Wesley Legg","Brent McCorkle","Harbinger Media Partners","PG-13 (Some Violent Content|Mature Thematic Elements)","Drama","English","Sep 21, 2012, Original","Dec 5, 2016","$525.2K","1h 32m","Samantha has a storybook life then loses her faith when her husband is killed in a senseless act of violence. Sam's faith reignites when she meets a childhood friend who cares for children in his under-resourced neighborhood.",75,86,"Unconditional"
