"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Joel Edgerton","Kerry Kohansky-Roberts, Steve Golin, Joel Edgerton","Joel Edgerton","Focus Features","Blue-Tongue Films, Anonymous Content","R (Brief Drug Use|An Assault|Sexual Content|Some Language)","Biography, Drama, LGBTQ+","English","Nov 16, 2018, Wide","Jan 15, 2019","$6.7M","1h 55m","Flat (1.85:1)","Jared Eamons, the son of a small-town Baptist pastor, must overcome the fallout after being outed as gay to his parents. His father and mother struggle to reconcile their love for their son with their beliefs. Fearing a loss of family, friends and community, Jared is pressured into attending a conversion therapy program. While there, Jared comes into conflict with its leader and begins his journey to finding his own voice and accepting his true self.",80,74,"Boy Erased"
