"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"David Cronenberg","Paul Webster, Robert Lantos","Steven Knight","Focus Features","Serendipity Point Films","R (Nudity|Language|Some Graphic Sexuality|Strong Bloody Violence|Strong Brutal Violence)","Crime, Drama, Mystery & Thriller","English","Sep 14, 2007, Limited","Apr 19, 2016","$17.1M","1h 40m","Dolby SR, DTS, Dolby SRD","Flat (1.85:1)","Nikolai (Viggo Mortensen), who is both ruthless and mysterious, has ties to one of the most dangerous crime families in London. He crosses paths with Anna (Naomi Watts), a midwife who has come across potentially damaging evidence against the family, which forces him to set in motion a plan of deceit, death and retribution.",89,83,"Eastern Promises"
