"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Pete Docter, Bob Peterson","Jonas Rivera","Bob Peterson, Pete Docter","Pixar Animation Studios, Walt Disney","Pixar Animation Studios, Walt Disney Pictures","PG (Some Peril and Action)","Kids & Family, Comedy, Adventure, Animation","English","May 29, 2009, Wide","Jan 1, 2014","1h 36m","Dolby Digital, SDDS, Dolby Atmos","Flat (1.85:1)","Carl Fredricksen (Ed Asner), a 78-year-old balloon salesman, is about to fulfill a lifelong dream. Tying thousands of balloons to his house, he flies away to the South American wilderness. But curmudgeonly Carl's worst nightmare comes true when he discovers a little boy named Russell is a stowaway aboard the balloon-powered house.",98,90,"Up"
