"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Peter Segal","Jack Giarraputo, Michael Ewing, Steve Golin","George Wing","Columbia Pictures, Sony Pictures Entertainment","Happy Madison Productions, Flower Films, Anonymous Content, Columbia Pictures Corporation","PG-13 (Drug Reference|Crude Sexual Humor)","Romance, Comedy","English","Feb 13, 2004, Wide","Mar 26, 2013","$120.8M","1h 36m","Surround, Dolby SRD, DTS, SDDS","Scope (2.35:1)","Playboy vet Henry sets his heart on romancing Lucy, but she has short-term memory loss; she can't remember anything that happened the day before. So every morning, Henry has to woo her again. Her friends and family are very protective, and Henry must convince them that he's in it for love.",45,65,"50 First Dates"
