"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Christopher McQuarrie","Kenneth Kokin","Christopher McQuarrie","Artisan Entertainment","Artisan Entertainment","R (Sexuality|Language|Violence)","Crime, Drama","English","Sep 8, 2000, Wide","May 1, 2010","$6.0M","1h 59m","Surround, Dolby Digital, DTS, Dolby SR","Flat (1.85:1)","They make no excuses. They don't ask forgiveness. Their story is without compromise, brutal and simple. For contemporary desperados Parker and associate Longbaugh, crime means survival at any cost. Their impromptu plan to kidnap surrogate mother Robin, just weeks from delivering the son of Hale and Francesca Chidduck, seems to be a fast way to cash in on a fat ransom and head for the border. But their haste does indeed make waste.",46,70,"The Way of the Gun"
