"Director","Producer","Screenwriter","Production Co","Genre","Original Language","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Solomon Onita Jr.","Frank Cohen, Adam Dietrich, Karl Soelter, Tricia Woodgett","Solomon Onita Jr.","Cash Money Films, TigerEye Films, Groundwurk Studios","Drama","English","Feb 9, 2021","2h 0m","A young Nigerian immigrant struggles to balance his desire to join a college fraternity while bonding with his estranged father, a strict pastor at a local church.",0,100,"Tazmanian Devil"
