"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Clyde Geronimi, Wilfred Jackson, Hamilton Luske","Walt Disney","Ward Greene, Erdman Penner, Joe Rinaldi, Ralph Wright, Don DaGradi","Buena Vista Pictures, BV International Pictures [no]","Walt Disney Pictures","G","Kids & Family, Fantasy, Animation","English","Jun 22, 1955, Wide","Feb 20, 2018","1h 15m","Surround","This Disney animated classic follows a pampered cocker spaniel named Lady (Barbara Luddy) whose comfortable life slips away once her owners have a baby. When, after some tense circumstances, Lady finds herself on the loose and out on the street, she is befriended and protected by the tough stray mutt Tramp (Larry Roberts). A romance begins to blossom between the two dogs, but their many differences, along with more drama at Lady's household, threaten to keep them apart.",93,80,"Lady and the Tramp"
