"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Mukunda Michael Dewil","Ryan Haidarian, Peter Safran","Mukunda Michael Dewil","Safran Company","R (Brief Strong Language)","Mystery & Thriller, Action","English","Dec 1, 2013","1h 25m","A paroled man picks up the wrong rental vehicle and quickly realizes that he is the target of an entire police force. The cops will do anything to stop the corruption testimony of a woman he discovered tied-up in the vehicle's trunk.",23,31,"Vehicle 19"
