"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Genevieve Robert","Ilona Herzberg, Sheldon Kahn","Judy Toll, Wendy Goldman","Universal/Universal Int","R","Romance, Comedy","English","Apr 19, 2016","$9.2M","1h 37m","Surround","Melissa (Victoria Jackson) and Stacy (Lea Thompson) decide that casual relationships have become too dangerous in the wake of AIDS, so they opt to visit a resort, where each finds a man who piques her interest. For Melissa, it's Jamie (Jerry Levine), a spa employee with whom she experiences passion for the first time. Meanwhile, Stacy is drawn to a down-and-out musician. Through it all, Vinny (Andrew ""Dice"" Clay), a single man from New Jersey, is there to offer friendship and consolation.",31,29,"Casual Sex?"
