"Director","Producer","Screenwriter","Distributor","Production Co","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Jordan Tetewsky, Joshua Pikovsky","Roger Mancusi","Jordan Tetewsky, Joshua Pikovsky","Fandor","Fair Oaks Entertainment","Drama","English","Feb 10, 2023, Limited","Mar 21, 2023","1h 15m","A young woman's life gets shaken up when her brother pays a visit.",100,100,"Hannah Ha Ha"
