"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Karel Reisz","Jeremy Thomas, Ezra Swerdlow","Arthur Miller","Shochiku-Fuji Company [jp], Recorded Picture Company (RPC), Pierson, Heldring & Pierson N.V., Film Trustees Ltd.","R","Mystery & Thriller","English","Dec 1, 2020","$978.9K","1h 36m","Surround","Tom O'Toole (Nick Nolte) is a private detective who gets roped into investigating a murder case by the alluring Angela Crispini (Debra Winger). She believes that Felix (Frank Military), a young local man convicted of a killing is innocent, though her reasoning behind this belief isn't clear. As O'Toole looks into the case, he becomes romantically involved with Angela, but the more he finds out about her, the less he can discern between truth and pure fabrication.",13,35,"Everybody Wins"
