"Director","Producer","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Penelope Spheeris","Jonathan Dayton, Valerie Faris","New Line Cinema","Spheeris Films Inc.","R","Documentary","English","Jun 17, 1988, Limited","Aug 23, 2016","$373.7K","1h 33m","Surround","In this follow-up to the 1981 punk rock documentary ""The Decline of Western Civilization,"" filmmaker Penelope Spheeris dissects the world of heavy metal. Through live performance footage and interviews that feature popular hard rock musicians, Spheeris examines the metal genre and the opulent Los Angeles music scene of the late 1980s; highlights include Ozzy Osbourne discussing the tedium of sobriety over breakfast and Aerosmith's Steven Tyler claiming to have spent a small fortune on drugs.",76,76,"The Decline of Western Civilization Part II: The Metal Years"
