"Director","Producer","Screenwriter","Distributor","Production Co","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Colin Krawchuk","Carlo Glorioso, Chad Horn, Cory Okouchi, Brian Clarke, Patrick Ewald, Ted Hentschke, Katie Page","Colin Krawchuk, Michael Sheffield","Epic Pictures","Epic Pictures","Horror, Mystery & Thriller","English","Sep 29, 2023, Limited","Oct 3, 2023","1h 30m","After the recent death of their father, two estranged sisters find themselves being stalked by a malevolent being known as The Jester. Revealing himself to be more than just a man in a mask, the evil entity begins to further torment the inhabitants of this small town on Halloween night. The path to defeating this unholy monster lies with the two sisters who realize that the only way to survive is to figure out how to right the wrongs of their dark past.",22,27,"The Jester"
