"Director","Producer","Screenwriter","Production Co","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Jean Negulesco","Nunnally Johnson","Nunnally Johnson","Twentieth Century Fox","Comedy","English","Nov 5, 1953, Original","Oct 1, 2015","1h 35m","Schatze Page, Loco Dempsey and Pola Debevoise (Lauren Bacall, Betty Grable, Marilyn Monroe) are three women on a mission: They all want to marry a millionaire. To accomplish this task, they move into a fancy New York City apartment and begin courting the city's elite. They have no problem meeting rich men, but unfortunately most of them turn out to be creeps or cons. Eventually they must decide: Is a life of luxury more important to them than finding true love?",85,78,"How to Marry a Millionaire"
